image,landmark,x,y,z,visibility
frame86.png,LEFT_WRIST,427.32677459716797,515.807204246521,-0.08723293244838715,0.4175608456134796
frame86.png,RIGHT_WRIST,458.7361145019531,514.3087720870972,0.09854412823915482,0.022581864148378372
frame86.png,LEFT_PINKY,423.9076232910156,517.0046281814575,-0.10528694093227386,0.5506353378295898
frame86.png,RIGHT_PINKY,460.72383880615234,510.68697452545166,0.09351366013288498,0.05620263144373894
frame86.png,LEFT_INDEX,422.58392333984375,513.5548782348633,-0.0940941721200943,0.5304943919181824
frame86.png,RIGHT_INDEX,455.3605651855469,506.28270149230957,0.08608818054199219,0.05568082258105278
frame86.png,LEFT_THUMB,424.4921112060547,513.7477827072144,-0.082835853099823,0.36604198813438416
frame86.png,RIGHT_THUMB,453.7973403930664,508.01167488098145,0.09266899526119232,0.05568402260541916
frame86.png,LEFT_HIP,509.54517364501953,485.430908203125,-0.051406316459178925,0.9999350309371948
frame86.png,RIGHT_HIP,522.6227951049805,503.99136543273926,0.05117380619049072,0.9999804496765137
frame86.png,LEFT_KNEE,435.0026321411133,486.0151147842407,-0.04948388785123825,0.9334554076194763
frame86.png,RIGHT_KNEE,499.61570739746094,564.1060638427734,-0.0165997464209795,0.9719148874282837
frame86.png,LEFT_ANKLE,408.3259582519531,525.1786708831787,-0.09272944182157516,0.9834449887275696
frame86.png,RIGHT_ANKLE,522.1518707275391,623.9080381393433,-0.03777352347970009,0.9811168313026428
frame86.png,LEFT_HEEL,417.59212493896484,535.1850700378418,-0.09888387471437454,0.9864752888679504
frame86.png,RIGHT_HEEL,534.2786407470703,627.9652547836304,-0.04001127928495407,0.9911115765571594
frame86.png,LEFT_FOOT_INDEX,373.0925750732422,526.2029314041138,-0.14230892062187195,0.9883813261985779
frame86.png,RIGHT_FOOT_INDEX,504.96631622314453,646.4879035949707,-0.08090332895517349,0.9851994514465332
frame87.png,NOSE,439.87247467041016,480.6877326965332,0.04881931096315384,0.9826406836509705
frame87.png,LEFT_EYE_INNER,441.7704391479492,476.6123628616333,0.043227002024650574,0.977929413318634
frame87.png,LEFT_EYE,442.0861053466797,476.4946460723877,0.04310888424515724,0.9733826518058777
frame87.png,LEFT_EYE_OUTER,442.3929214477539,476.6524887084961,0.043147582560777664,0.9807654023170471
frame87.png,RIGHT_EYE_INNER,442.1453094482422,476.0551071166992,0.0472102165222168,0.978731632232666
frame87.png,RIGHT_EYE,442.83397674560547,475.9134006500244,0.04706412926316261,0.9769551753997803
frame87.png,RIGHT_EYE_OUTER,443.50643157958984,475.62659740448,0.04700533673167229,0.9832062125205994
frame87.png,LEFT_EAR,448.6328125,477.7797031402588,0.02008119225502014,0.9768990874290466
frame87.png,RIGHT_EAR,450.4998779296875,475.48330307006836,0.03620453178882599,0.9544941186904907
frame87.png,MOUTH_LEFT,443.2837677001953,484.22391414642334,0.043061304837465286,0.9177484512329102
frame87.png,MOUTH_RIGHT,444.4387435913086,484.44531440734863,0.04694892838597298,0.9057167172431946
frame87.png,LEFT_SHOULDER,445.09849548339844,495.9074020385742,0.011398443020880222,0.9996771812438965
frame87.png,RIGHT_SHOULDER,477.75272369384766,485.5253219604492,0.02336284890770912,0.9995741248130798
frame87.png,LEFT_ELBOW,421.62036895751953,546.6242837905884,-0.0060641588643193245,0.005677556153386831
frame87.png,RIGHT_ELBOW,445.5286407470703,511.09986305236816,0.0015745358541607857,0.004490066319704056
frame87.png,LEFT_WRIST,412.03392028808594,584.7449970245361,0.0060165319591760635,0.023242607712745667
frame87.png,RIGHT_WRIST,401.9981002807617,531.2363433837891,-0.0001951804297277704,0.04680803045630455
frame87.png,LEFT_PINKY,411.00574493408203,592.2874116897583,0.00962052308022976,0.03869843855500221
frame87.png,RIGHT_PINKY,390.5387878417969,529.9477672576904,-0.0013993934262543917,0.050995469093322754
frame87.png,LEFT_INDEX,412.26043701171875,591.9936990737915,0.004835560917854309,0.038381241261959076
frame87.png,RIGHT_INDEX,386.58287048339844,534.7254467010498,-0.0054857064969837666,0.0496097132563591
frame87.png,LEFT_THUMB,413.0839157104492,589.6303510665894,0.005259078461676836,0.029527686536312103
frame87.png,RIGHT_THUMB,391.14295959472656,536.6272401809692,-0.0032218180131167173,0.047999490052461624
frame87.png,LEFT_HIP,450.25951385498047,546.998462677002,0.00061353127239272,0.9997866749763489
frame87.png,RIGHT_HIP,470.44212341308594,544.4595909118652,-0.0009254745091311634,0.9998724460601807
frame87.png,LEFT_KNEE,440.61058044433594,549.6954345703125,0.08553478121757507,0.007153248880058527
frame87.png,RIGHT_KNEE,440.4058074951172,555.948543548584,-0.008162380196154118,0.05891985818743706
frame87.png,LEFT_ANKLE,485.33374786376953,592.9680061340332,0.05076177045702934,0.12340544909238815
frame87.png,RIGHT_ANKLE,423.8819885253906,589.8996448516846,-0.07937844097614288,0.17433270812034607
frame87.png,LEFT_HEEL,481.72454833984375,607.2263717651367,0.04493525251746178,0.20751653611660004
frame87.png,RIGHT_HEEL,429.2784118652344,597.8515577316284,-0.08650311827659607,0.24425870180130005
frame87.png,LEFT_FOOT_INDEX,486.9438171386719,603.1555080413818,0.04389767721295357,0.09332958608865738
frame87.png,RIGHT_FOOT_INDEX,393.73504638671875,592.1463489532471,-0.09095751494169235,0.13614322245121002
frame88.png,NOSE,439.3022918701172,475.42948722839355,0.23062646389007568,0.10684756934642792
frame88.png,LEFT_EYE_INNER,437.46315002441406,469.7450923919678,0.23097500205039978,0.07753723114728928
frame88.png,LEFT_EYE,435.3293991088867,468.3400011062622,0.23085038363933563,0.07311078906059265
frame88.png,LEFT_EYE_OUTER,433.0464172363281,467.1471691131592,0.23085656762123108,0.09848616272211075
frame88.png,RIGHT_EYE_INNER,442.82615661621094,471.63783073425293,0.22063711285591125,0.12080699950456619
frame88.png,RIGHT_EYE,444.41707611083984,471.9499969482422,0.22052410244941711,0.13877038657665253
frame88.png,RIGHT_EYE_OUTER,446.1309814453125,472.0908451080322,0.2205059975385666,0.20941652357578278
frame88.png,LEFT_EAR,427.5532531738281,459.14637565612793,0.2105904072523117,0.12116061896085739
frame88.png,RIGHT_EAR,445.5795669555664,466.1729049682617,0.16238074004650116,0.08977016806602478
frame88.png,MOUTH_LEFT,433.9886474609375,471.6836643218994,0.22535672783851624,0.07862669974565506
frame88.png,MOUTH_RIGHT,440.0545120239258,474.28064346313477,0.21051128208637238,0.09502767026424408
frame88.png,LEFT_SHOULDER,405.10005950927734,451.02147102355957,0.17521663010120392,0.9994674324989319
frame88.png,RIGHT_SHOULDER,443.79058837890625,466.06162548065186,0.0852336585521698,0.9997888207435608
frame88.png,LEFT_ELBOW,374.4605255126953,485.6100368499756,0.14241409301757812,0.0024300653021782637
frame88.png,RIGHT_ELBOW,420.5460739135742,491.9512939453125,0.02344733662903309,0.018814444541931152
frame88.png,LEFT_WRIST,363.11614990234375,511.79569244384766,0.10410699993371964,0.0026093097403645515
frame88.png,RIGHT_WRIST,394.14306640625,514.1450929641724,0.022251637652516365,0.043955326080322266
frame88.png,LEFT_PINKY,356.77074432373047,515.2049732208252,0.10648554563522339,0.004676539450883865
frame88.png,RIGHT_PINKY,391.014404296875,519.0845203399658,0.0157417394220829,0.0480177141726017
frame88.png,LEFT_INDEX,364.9462127685547,516.1141347885132,0.10577857494354248,0.004408353008329868
frame88.png,RIGHT_INDEX,384.8529815673828,514.7429895401001,0.021621689200401306,0.04135049507021904
frame88.png,LEFT_THUMB,369.74578857421875,514.7337627410889,0.10352124273777008,0.004189074970781803
frame88.png,RIGHT_THUMB,385.9077453613281,511.68445587158203,0.024005452170968056,0.028201056644320488
frame88.png,LEFT_HIP,371.0570526123047,481.93910121917725,0.03443742170929909,0.9997900128364563
frame88.png,RIGHT_HIP,406.59000396728516,490.9640693664551,-0.034783486276865005,0.99989914894104
frame88.png,LEFT_KNEE,366.8627166748047,526.8399238586426,0.10318311303853989,0.11438190937042236
frame88.png,RIGHT_KNEE,428.78185272216797,543.8633251190186,-0.06860371679067612,0.7374051809310913
frame88.png,LEFT_ANKLE,349.4268035888672,579.4882965087891,0.06596379727125168,0.2624857425689697
frame88.png,RIGHT_ANKLE,401.4067840576172,629.6331596374512,-0.16360829770565033,0.7075717449188232
frame88.png,LEFT_HEEL,342.5265884399414,588.1306743621826,0.0608980767428875,0.7370551824569702
frame88.png,RIGHT_HEEL,391.9029235839844,639.5623970031738,-0.1731027215719223,0.8198185563087463
frame88.png,LEFT_FOOT_INDEX,360.28541564941406,596.1848545074463,0.04461217671632767,0.12290013581514359
frame88.png,RIGHT_FOOT_INDEX,404.94224548339844,656.8531608581543,-0.20627672970294952,0.2881353199481964
frame89.png,NOSE,424.9585723876953,468.39733600616455,0.21656790375709534,0.9993746876716614
frame89.png,LEFT_EYE_INNER,424.8918914794922,465.6539726257324,0.22279877960681915,0.9992863535881042
frame89.png,LEFT_EYE,423.6176300048828,466.29590034484863,0.22266706824302673,0.9993158578872681
frame89.png,LEFT_EYE_OUTER,422.1969223022461,467.12360858917236,0.22270306944847107,0.9993667006492615
frame89.png,RIGHT_EYE_INNER,428.1882095336914,462.35721588134766,0.21277382969856262,0.9995020627975464
frame89.png,RIGHT_EYE,428.94798278808594,461.0302734375,0.21266035735607147,0.9995855689048767
frame89.png,RIGHT_EYE_OUTER,429.85008239746094,459.5523977279663,0.2126845419406891,0.9995285272598267
frame89.png,LEFT_EAR,416.72569274902344,464.4352626800537,0.22125926613807678,0.9996616840362549
frame89.png,RIGHT_EAR,426.88751220703125,454.02876377105713,0.1727285087108612,0.9991307854652405
frame89.png,MOUTH_LEFT,419.4696044921875,469.92340564727783,0.2168269157409668,0.998809814453125
frame89.png,MOUTH_RIGHT,422.576904296875,466.80813789367676,0.20192916691303253,0.9984498023986816
frame89.png,LEFT_SHOULDER,395.1255416870117,470.93414783477783,0.19392795860767365,0.9999918937683105
frame89.png,RIGHT_SHOULDER,430.7993698120117,451.62022590637207,0.07903864979743958,0.9999935626983643
frame89.png,LEFT_ELBOW,385.0123977661133,537.9654693603516,0.13569706678390503,0.6951308250427246
frame89.png,RIGHT_ELBOW,414.6242141723633,498.27534198760986,-0.01594207063317299,0.5679775476455688
frame89.png,LEFT_WRIST,367.4458312988281,601.6956996917725,0.06447600573301315,0.9318625330924988
frame89.png,RIGHT_WRIST,400.62408447265625,552.7990293502808,-0.03846326470375061,0.8812939524650574
frame89.png,LEFT_PINKY,361.0776901245117,619.0802764892578,0.058941908180713654,0.9288173317909241
frame89.png,RIGHT_PINKY,396.34429931640625,566.8022632598877,-0.055509936064481735,0.8838631510734558
frame89.png,LEFT_INDEX,362.6516342163086,609.0258979797363,0.05384860187768936,0.9219397306442261
frame89.png,RIGHT_INDEX,395.3951644897461,568.6796379089355,-0.0447816401720047,0.869467556476593
frame89.png,LEFT_THUMB,364.64447021484375,609.9512386322021,0.0608963780105114,0.9157333970069885
frame89.png,RIGHT_THUMB,396.6456604003906,563.4573984146118,-0.03577709570527077,0.83458411693573
frame89.png,LEFT_HIP,371.3822937011719,490.329909324646,0.045285969972610474,0.9999959468841553
frame89.png,RIGHT_HIP,401.56959533691406,483.8366460800171,-0.04563117027282715,0.9999971389770508
frame89.png,LEFT_KNEE,364.4623565673828,535.8597421646118,0.11705074459314346,0.9751639366149902
frame89.png,RIGHT_KNEE,445.5952835083008,531.0924053192139,-0.10715347528457642,0.9998123049736023
frame89.png,LEFT_ANKLE,359.0260696411133,595.7195234298706,0.100575290620327,0.9912290573120117
frame89.png,RIGHT_ANKLE,411.2479782104492,639.4317197799683,-0.2294958084821701,0.9997113347053528
frame89.png,LEFT_HEEL,352.6460266113281,606.9401264190674,0.09695088118314743,0.9975814819335938
frame89.png,RIGHT_HEEL,396.8482208251953,653.0634784698486,-0.24199166893959045,0.999618649482727
frame89.png,LEFT_FOOT_INDEX,373.21224212646484,608.8748359680176,0.0748467892408371,0.9877057671546936
frame89.png,RIGHT_FOOT_INDEX,420.4390335083008,677.1331930160522,-0.28730499744415283,0.9991312623023987
frame95.png,NOSE,432.15721130371094,478.49205493927,0.1988925039768219,0.11222033202648163
frame95.png,LEFT_EYE_INNER,432.6310729980469,474.70674991607666,0.20091259479522705,0.09265710413455963
frame95.png,LEFT_EYE,431.082763671875,473.2463836669922,0.20079739391803741,0.0819837898015976
frame95.png,LEFT_EYE_OUTER,429.3716049194336,471.9437313079834,0.20081961154937744,0.11394419521093369
frame95.png,RIGHT_EYE_INNER,436.6518783569336,477.0523738861084,0.19109204411506653,0.18249724805355072
frame95.png,RIGHT_EYE,438.0054473876953,477.54499912261963,0.19101117551326752,0.20683889091014862
frame95.png,RIGHT_EYE_OUTER,439.47132110595703,477.86364555358887,0.19092735648155212,0.3131321370601654
frame95.png,LEFT_EAR,426.31175994873047,464.80291843414307,0.1847505271434784,0.12761744856834412
frame95.png,RIGHT_EAR,440.0173568725586,473.0946350097656,0.14021673798561096,0.15192362666130066
frame95.png,MOUTH_LEFT,423.67706298828125,473.40328216552734,0.19468341767787933,0.0721362829208374
frame95.png,MOUTH_RIGHT,430.2360153198242,475.14517307281494,0.1810126006603241,0.11397475749254227
frame95.png,LEFT_SHOULDER,403.8685607910156,442.7606534957886,0.15782269835472107,0.9982158541679382
frame95.png,RIGHT_SHOULDER,441.59019470214844,479.1433382034302,0.06480208784341812,0.9995390176773071
frame95.png,LEFT_ELBOW,380.77518463134766,468.8440418243408,0.14787086844444275,0.011276169680058956
frame95.png,RIGHT_ELBOW,420.0920104980469,533.2682991027832,0.005426174029707909,0.38622891902923584
frame95.png,LEFT_WRIST,375.93406677246094,502.5302267074585,0.14260078966617584,0.008330506272614002
frame95.png,RIGHT_WRIST,406.8181610107422,598.164324760437,0.002222777344286442,0.38466572761535645
frame95.png,LEFT_PINKY,374.16637420654297,508.52120876312256,0.1478300392627716,0.011888610199093819
frame95.png,RIGHT_PINKY,406.1671829223633,613.1631946563721,-0.007812357507646084,0.32835912704467773
frame95.png,LEFT_INDEX,377.427978515625,510.76229095458984,0.14569076895713806,0.011891741305589676
frame95.png,RIGHT_INDEX,401.6099166870117,612.564525604248,0.000987281440757215,0.30699485540390015
frame95.png,LEFT_THUMB,379.7686767578125,509.1166162490845,0.14196687936782837,0.01256913784891367
frame95.png,RIGHT_THUMB,401.8450927734375,606.4035129547119,0.005655546672642231,0.22226640582084656
frame95.png,LEFT_HIP,368.3030700683594,477.4544906616211,0.030407030135393143,0.9986465573310852
frame95.png,RIGHT_HIP,399.6201705932617,494.70813274383545,-0.030709916725754738,0.999284565448761
frame95.png,LEFT_KNEE,362.4871826171875,521.7057466506958,0.039926208555698395,0.26289620995521545
frame95.png,RIGHT_KNEE,407.9901123046875,557.43332862854,-0.04523815959692001,0.5504676103591919
frame95.png,LEFT_ANKLE,348.8050079345703,575.935378074646,-0.00981287844479084,0.5179892182350159
frame95.png,RIGHT_ANKLE,391.3176727294922,617.8715658187866,-0.08990267664194107,0.602239727973938
frame95.png,LEFT_HEEL,345.61912536621094,585.1445388793945,-0.016155807301402092,0.7590283155441284
frame95.png,RIGHT_HEEL,384.1885757446289,624.0142965316772,-0.09440663456916809,0.6724477410316467
frame95.png,LEFT_FOOT_INDEX,347.8458786010742,589.3861627578735,-0.044952020049095154,0.3581427335739136
frame95.png,RIGHT_FOOT_INDEX,395.7158660888672,643.5533952713013,-0.12313167750835419,0.24482648074626923
frame96.png,NOSE,434.1145324707031,487.713360786438,0.18367323279380798,0.7158746719360352
frame96.png,LEFT_EYE_INNER,433.6079788208008,481.8992328643799,0.18353325128555298,0.6484217643737793
frame96.png,LEFT_EYE,431.6951370239258,480.19206047058105,0.1834254115819931,0.6136380434036255
frame96.png,LEFT_EYE_OUTER,429.63172912597656,478.690710067749,0.183443084359169,0.6963552832603455
frame96.png,RIGHT_EYE_INNER,438.2162857055664,484.4920063018799,0.1742020547389984,0.7944483757019043
frame96.png,RIGHT_EYE,439.63863372802734,484.9319314956665,0.17409630119800568,0.8171070218086243
frame96.png,RIGHT_EYE_OUTER,441.1508560180664,485.18925189971924,0.17406980693340302,0.8765734434127808
frame96.png,LEFT_EAR,423.5948181152344,469.59115505218506,0.16156791150569916,0.7166016697883606
frame96.png,RIGHT_EAR,440.0154113769531,479.11428451538086,0.11788690090179443,0.7146360874176025
frame96.png,MOUTH_LEFT,427.82440185546875,483.2369899749756,0.17787443101406097,0.5743069648742676
frame96.png,MOUTH_RIGHT,433.54129791259766,486.6579866409302,0.16429030895233154,0.6727966070175171
frame96.png,LEFT_SHOULDER,393.6852264404297,452.7086877822876,0.13993874192237854,0.9999027252197266
frame96.png,RIGHT_SHOULDER,439.83619689941406,484.32626724243164,0.05475722625851631,0.9999713897705078
frame96.png,LEFT_ELBOW,366.1149597167969,500.6798458099365,0.14210990071296692,0.0011986952740699053
frame96.png,RIGHT_ELBOW,419.5082473754883,543.232855796814,0.012237957678735256,0.033099640160799026
frame96.png,LEFT_WRIST,356.2826156616211,543.2504940032959,0.1605869084596634,0.0023313520941883326
frame96.png,RIGHT_WRIST,412.81055450439453,598.4221172332764,0.030120626091957092,0.12267550826072693
frame96.png,LEFT_PINKY,353.28319549560547,546.955075263977,0.17114831507205963,0.0029254101682454348
frame96.png,RIGHT_PINKY,414.5572280883789,610.2093315124512,0.025097813457250595,0.10189143568277359
frame96.png,LEFT_INDEX,361.76544189453125,551.6061544418335,0.1692558079957962,0.0027348981238901615
frame96.png,RIGHT_INDEX,410.25806427001953,607.4913311004639,0.03475262224674225,0.08746261149644852
frame96.png,LEFT_THUMB,364.70848083496094,551.1110401153564,0.161180317401886,0.002994476817548275
frame96.png,RIGHT_THUMB,409.4015884399414,601.4723682403564,0.03425419330596924,0.05429915711283684
frame96.png,LEFT_HIP,371.89361572265625,476.053991317749,0.02855801023542881,0.9999092817306519
frame96.png,RIGHT_HIP,410.4328155517578,492.1269464492798,-0.028915371745824814,0.9999594688415527
frame96.png,LEFT_KNEE,368.23158264160156,519.5851278305054,0.050159960985183716,0.04307851940393448
frame96.png,RIGHT_KNEE,417.7806091308594,541.1609029769897,-0.050696469843387604,0.2745441496372223
frame96.png,LEFT_ANKLE,368.8935089111328,575.2319526672363,-0.005996257998049259,0.16282394528388977
frame96.png,RIGHT_ANKLE,400.8780288696289,606.1226320266724,-0.1301671862602234,0.34608617424964905
frame96.png,LEFT_HEEL,366.17576599121094,585.2916097640991,-0.012662391178309917,0.5835462212562561
frame96.png,RIGHT_HEEL,391.2406921386719,611.2589120864868,-0.1381489336490631,0.5121047496795654
frame96.png,LEFT_FOOT_INDEX,380.6005096435547,587.7011775970459,-0.03224269300699234,0.12077741324901581
frame96.png,RIGHT_FOOT_INDEX,405.7034683227539,634.5330619812012,-0.16589303314685822,0.17440761625766754
frame98.png,NOSE,438.16959381103516,487.15863704681396,0.13834752142429352,0.05845816433429718
frame98.png,LEFT_EYE_INNER,438.8466262817383,482.1799421310425,0.13476397097110748,0.03930961713194847
frame98.png,LEFT_EYE,437.11669921875,479.6979761123657,0.13460204005241394,0.042077645659446716
frame98.png,LEFT_EYE_OUTER,435.20103454589844,477.4392557144165,0.13458625972270966,0.0612223781645298
frame98.png,RIGHT_EYE_INNER,443.44188690185547,486.3879203796387,0.12326960265636444,0.05659319460391998
frame98.png,RIGHT_EYE,445.06717681884766,487.2784996032715,0.12317004054784775,0.07177795469760895
frame98.png,RIGHT_EYE_OUTER,446.8156433105469,487.9735994338989,0.12308218330144882,0.1016351580619812
frame98.png,LEFT_EAR,432.0758819580078,465.8926248550415,0.10619114339351654,0.08413185179233551
frame98.png,RIGHT_EAR,448.40641021728516,480.24518966674805,0.052517496049404144,0.04866895452141762
frame98.png,MOUTH_LEFT,432.6762390136719,479.74870204925537,0.13136397302150726,0.051259711384773254
frame98.png,MOUTH_RIGHT,438.739013671875,485.2812623977661,0.11487822234630585,0.06461017578840256
frame98.png,LEFT_SHOULDER,406.0437774658203,440.5713701248169,0.09162881225347519,0.9995734095573425
frame98.png,RIGHT_SHOULDER,445.9132385253906,479.30753231048584,-0.01401867438107729,0.9996750354766846
frame98.png,LEFT_ELBOW,364.4793701171875,481.1729335784912,0.0977364256978035,0.005952031351625919
frame98.png,RIGHT_ELBOW,421.26197814941406,540.3659820556641,-0.06467407941818237,0.09679239988327026
frame98.png,LEFT_WRIST,335.52783966064453,534.0059280395508,0.11157350242137909,0.010066119953989983
frame98.png,RIGHT_WRIST,413.4210205078125,601.1283588409424,-0.0463092215359211,0.2472362071275711
frame98.png,LEFT_PINKY,329.70703125,542.3212480545044,0.11917036771774292,0.010349570773541927
frame98.png,RIGHT_PINKY,410.7594299316406,614.0343761444092,-0.056487370282411575,0.16891679167747498
frame98.png,LEFT_INDEX,332.06241607666016,547.8283596038818,0.1123824343085289,0.010018279775977135
frame98.png,RIGHT_INDEX,408.9735794067383,614.5895290374756,-0.04712354391813278,0.1554703414440155
frame98.png,LEFT_THUMB,335.23193359375,545.8257579803467,0.11001785844564438,0.009694325737655163
frame98.png,RIGHT_THUMB,411.1531448364258,602.5625038146973,-0.042356040328741074,0.08441820740699768
frame98.png,LEFT_HIP,361.00807189941406,474.9374198913574,0.038901813328266144,0.9993841648101807
frame98.png,RIGHT_HIP,390.70545196533203,500.93952655792236,-0.039227381348609924,0.9995664954185486
frame98.png,LEFT_KNEE,359.56958770751953,499.5283842086792,0.0933065414428711,0.00459141144528985
frame98.png,RIGHT_KNEE,418.91517639160156,546.1693811416626,-0.034117862582206726,0.04030381888151169
frame98.png,LEFT_ANKLE,356.4387893676758,556.8937540054321,0.042205918580293655,0.027565324679017067
frame98.png,RIGHT_ANKLE,388.8186264038086,605.654468536377,-0.10853840410709381,0.05862542614340782
frame98.png,LEFT_HEEL,351.3081741333008,567.4186563491821,0.036098044365644455,0.22122925519943237
frame98.png,RIGHT_HEEL,378.24127197265625,610.4599571228027,-0.11593147367238998,0.13594096899032593
frame98.png,LEFT_FOOT_INDEX,372.68199920654297,573.4272336959839,0.026028478518128395,0.01714497245848179
frame98.png,RIGHT_FOOT_INDEX,396.03878021240234,632.7086877822876,-0.13649587333202362,0.021744433790445328
frame101.png,NOSE,457.5178909301758,484.6553421020508,-0.30455178022384644,0.9899519085884094
frame101.png,LEFT_EYE_INNER,463.04962158203125,482.2475337982178,-0.33088308572769165,0.9938433170318604
frame101.png,LEFT_EYE,466.50489807128906,480.69528579711914,-0.3312542140483856,0.9942789077758789
frame101.png,LEFT_EYE_OUTER,469.61639404296875,479.44159984588623,-0.3312004804611206,0.9963501691818237
frame101.png,RIGHT_EYE_INNER,452.74524688720703,480.52001953125,-0.3264048099517822,0.9948849081993103
frame101.png,RIGHT_EYE,449.5008850097656,478.6874055862427,-0.32667243480682373,0.9953552484512329
frame101.png,RIGHT_EYE_OUTER,445.3920364379883,477.49234199523926,-0.3269231617450714,0.9966205358505249
frame101.png,LEFT_EAR,472.3242950439453,459.1834545135498,-0.34791234135627747,0.9982820749282837
frame101.png,RIGHT_EAR,442.4570846557617,458.1278657913208,-0.3306969702243805,0.9933131337165833
frame101.png,MOUTH_LEFT,455.3853225708008,470.86041927337646,-0.29373568296432495,0.9897381663322449
frame101.png,MOUTH_RIGHT,448.39996337890625,469.4841241836548,-0.29017356038093567,0.9853479266166687
frame101.png,LEFT_SHOULDER,514.2902755737305,414.78899002075195,-0.2668569087982178,0.9999339580535889
frame101.png,RIGHT_SHOULDER,402.1492004394531,400.18592834472656,-0.2249387949705124,0.9996297359466553
frame101.png,LEFT_ELBOW,536.3674163818359,422.0802640914917,-0.1006397157907486,0.6285933256149292
frame101.png,RIGHT_ELBOW,393.60862731933594,393.0511665344238,-0.08206028491258621,0.14391648769378662
frame101.png,LEFT_WRIST,526.6521453857422,466.06913566589355,0.04680019989609718,0.7229248881340027
frame101.png,RIGHT_WRIST,410.6501007080078,406.3978385925293,0.007968728430569172,0.21977809071540833
frame101.png,LEFT_PINKY,529.7553634643555,477.97359466552734,0.05074428394436836,0.7113448977470398
frame101.png,RIGHT_PINKY,410.99693298339844,406.4846992492676,0.002004779176786542,0.24227698147296906
frame101.png,LEFT_INDEX,519.8499298095703,477.0970058441162,0.03272581472992897,0.7160345911979675
frame101.png,RIGHT_INDEX,416.98890686035156,405.63827991485596,-0.00649156654253602,0.2628677189350128
frame101.png,LEFT_THUMB,516.8218994140625,471.1228036880493,0.044920664280653,0.654963493347168
frame101.png,RIGHT_THUMB,419.3623733520508,404.52406883239746,0.005489475559443235,0.25819119811058044
frame101.png,LEFT_HIP,488.88763427734375,427.6773691177368,-0.009742332622408867,0.9999892711639404
frame101.png,RIGHT_HIP,435.5763244628906,429.28008556365967,0.009725602343678474,0.999983549118042
frame101.png,LEFT_KNEE,497.12684631347656,520.9744262695312,0.1789640486240387,0.34942930936813354
frame101.png,RIGHT_KNEE,420.1088333129883,547.3672342300415,0.14107877016067505,0.33855533599853516
frame101.png,LEFT_ANKLE,489.00245666503906,600.764479637146,0.41793328523635864,0.7566045522689819
frame101.png,RIGHT_ANKLE,429.8112106323242,578.036298751831,0.4031985402107239,0.5208697319030762
frame101.png,LEFT_HEEL,487.1038818359375,612.607011795044,0.4388039708137512,0.4725613296031952
frame101.png,RIGHT_HEEL,436.9083023071289,600.7346963882446,0.430032342672348,0.3547760546207428
frame101.png,LEFT_FOOT_INDEX,462.21309661865234,602.9563808441162,0.37421825528144836,0.6870190501213074
frame101.png,RIGHT_FOOT_INDEX,423.99131774902344,602.9434633255005,0.37682148814201355,0.449203222990036
frame118.png,NOSE,427.7509307861328,493.3954381942749,-0.04850852116942406,0.9997102618217468
frame118.png,LEFT_EYE_INNER,422.7167510986328,486.8046283721924,-0.05745932459831238,0.9997816681861877
frame118.png,LEFT_EYE,422.69554138183594,485.3004026412964,-0.057528577744960785,0.9996684789657593
frame118.png,LEFT_EYE_OUTER,422.86006927490234,483.80926609039307,-0.057522065937519073,0.9998154044151306
frame118.png,RIGHT_EYE_INNER,423.02886962890625,488.55475902557373,-0.04207047075033188,0.9998651742935181
frame118.png,RIGHT_EYE,423.3236312866211,488.30713748931885,-0.042220763862133026,0.999829888343811
frame118.png,RIGHT_EYE_OUTER,423.5250473022461,488.0972385406494,-0.042295221239328384,0.9998975992202759
frame118.png,LEFT_EAR,426.63246154785156,473.88105869293213,-0.07435177266597748,0.9997779726982117
frame118.png,RIGHT_EAR,426.6787338256836,479.4310426712036,-0.00450142053887248,0.9996898174285889
frame118.png,MOUTH_LEFT,433.6154556274414,489.6270418167114,-0.05189210921525955,0.9990515112876892
frame118.png,MOUTH_RIGHT,433.87928009033203,491.6128635406494,-0.03229326382279396,0.9990027546882629
frame118.png,LEFT_SHOULDER,450.67283630371094,475.8585548400879,-0.09888555109500885,0.9994681477546692
frame118.png,RIGHT_SHOULDER,450.4373550415039,472.6910591125488,0.047652557492256165,0.9993574023246765
frame118.png,LEFT_ELBOW,447.02770233154297,516.4748382568359,-0.13745276629924774,0.4933421313762665
frame118.png,RIGHT_ELBOW,444.63565826416016,504.2333221435547,0.06557276099920273,0.023488756269216537
frame118.png,LEFT_WRIST,419.1950225830078,517.5966024398804,-0.12216226756572723,0.51927649974823
frame118.png,RIGHT_WRIST,413.69861602783203,512.5727605819702,0.034521929919719696,0.07841142266988754
frame118.png,LEFT_PINKY,410.34095764160156,517.2195911407471,-0.13460677862167358,0.5190576910972595
frame118.png,RIGHT_PINKY,406.6498565673828,511.8174076080322,0.03192116320133209,0.12506970763206482
frame118.png,LEFT_INDEX,407.10899353027344,512.3544502258301,-0.13115696609020233,0.5182259678840637
frame118.png,RIGHT_INDEX,402.87845611572266,509.9245834350586,0.02543354406952858,0.12464967370033264
frame118.png,LEFT_THUMB,411.1243438720703,512.1650218963623,-0.12046998739242554,0.4399816393852234
frame118.png,RIGHT_THUMB,405.755615234375,510.81653594970703,0.02988763526082039,0.11275621503591537
