image,landmark,x,y,z,visibility
frame77.png,LEFT_ELBOW,725.8787536621094,354.49095726013184,-0.008888988755643368,0.03638884425163269
frame77.png,RIGHT_ELBOW,772.7058410644531,358.147988319397,0.0657699704170227,0.006039794068783522
frame77.png,LEFT_WRIST,744.141845703125,365.25554180145264,0.025854403153061867,0.010989315807819366
frame77.png,RIGHT_WRIST,761.6712951660156,364.91689682006836,0.0697527676820755,0.019297128543257713
frame77.png,LEFT_PINKY,748.4961700439453,367.1844148635864,0.027802053838968277,0.015919361263513565
frame77.png,RIGHT_PINKY,761.1545562744141,364.768967628479,0.07192066311836243,0.03522103652358055
frame77.png,LEFT_INDEX,752.4549865722656,368.1812524795532,0.02786754071712494,0.01434120163321495
frame77.png,RIGHT_INDEX,757.5102996826172,364.00636196136475,0.06767646223306656,0.03351766616106033
frame77.png,LEFT_THUMB,752.2133636474609,367.42770195007324,0.027507150545716286,0.012299709022045135
frame77.png,RIGHT_THUMB,756.0216522216797,364.61254119873047,0.06722738593816757,0.02964320220053196
frame77.png,LEFT_HIP,759.8918151855469,406.0643005371094,-0.020075926557183266,0.9997068047523499
frame77.png,RIGHT_HIP,782.7490997314453,403.38058948516846,0.019921250641345978,0.999695897102356
frame77.png,LEFT_KNEE,740.9205627441406,430.4150676727295,0.04311634972691536,0.4571634829044342
frame77.png,RIGHT_KNEE,775.4222869873047,443.4450674057007,0.07061279565095901,0.16247603297233582
frame77.png,LEFT_ANKLE,744.2714691162109,483.2669448852539,0.030837666243314743,0.7871482372283936
frame77.png,RIGHT_ANKLE,772.7353668212891,480.5759811401367,0.04634658619761467,0.572446346282959
frame77.png,LEFT_HEEL,749.3528747558594,494.6964168548584,0.028552895411849022,0.8516809940338135
frame77.png,RIGHT_HEEL,770.4180908203125,488.87091636657715,0.0434688925743103,0.7909330725669861
frame77.png,LEFT_FOOT_INDEX,728.8903045654297,486.09450817108154,0.014350670389831066,0.4897302985191345
frame77.png,RIGHT_FOOT_INDEX,759.8569488525391,481.4193534851074,0.02937384508550167,0.3579419255256653
frame78.png,NOSE,753.0551910400391,474.7841262817383,0.11508169025182724,0.970268964767456
frame78.png,LEFT_EYE_INNER,754.9151611328125,480.76210498809814,0.10697217285633087,0.9693530797958374
frame78.png,LEFT_EYE,756.7311859130859,481.129674911499,0.10689641535282135,0.9672806262969971
frame78.png,LEFT_EYE_OUTER,758.6119079589844,481.4589214324951,0.10689530521631241,0.9741140007972717
frame78.png,RIGHT_EYE_INNER,749.4237518310547,480.05249977111816,0.10425625741481781,0.9837046265602112
frame78.png,RIGHT_EYE,747.6065826416016,479.8799800872803,0.10414383560419083,0.9885126352310181
frame78.png,RIGHT_EYE_OUTER,745.8118438720703,479.7092628479004,0.10411211103200912,0.9914414882659912
frame78.png,LEFT_EAR,761.3862609863281,479.84114170074463,0.07180144637823105,0.9894754886627197
frame78.png,RIGHT_EAR,743.5418701171875,476.72183990478516,0.05904437229037285,0.9873543381690979
frame78.png,MOUTH_LEFT,756.4742279052734,468.99621963500977,0.10460022836923599,0.9621619582176208
frame78.png,MOUTH_RIGHT,751.2812042236328,468.5794687271118,0.10042323917150497,0.9671443700790405
frame78.png,LEFT_SHOULDER,773.2019805908203,442.6138401031494,0.06111544370651245,0.9983029365539551
frame78.png,RIGHT_SHOULDER,719.4760131835938,442.9553174972534,0.004152273293584585,0.9995020627975464
frame78.png,LEFT_ELBOW,777.2814178466797,424.1723442077637,0.024735957384109497,0.03398459032177925
frame78.png,RIGHT_ELBOW,681.5460205078125,426.0290336608887,-0.03427553549408913,0.17577014863491058
frame78.png,LEFT_WRIST,766.3675689697266,458.34149837493896,0.000297815800877288,0.032907143235206604
frame78.png,RIGHT_WRIST,677.4227905273438,462.00809955596924,-0.03693753480911255,0.7684449553489685
frame78.png,LEFT_PINKY,766.0211944580078,467.19175815582275,-0.0024599137250334024,0.06169208884239197
frame78.png,RIGHT_PINKY,676.0219573974609,469.4822359085083,-0.04667157679796219,0.8478766083717346
frame78.png,LEFT_INDEX,760.6040191650391,472.6654815673828,0.00025279971305280924,0.05712452903389931
frame78.png,RIGHT_INDEX,681.8245697021484,469.6991729736328,-0.0443037748336792,0.8439840078353882
frame78.png,LEFT_THUMB,759.2625427246094,469.08981800079346,0.00043275003554299474,0.045378148555755615
frame78.png,RIGHT_THUMB,681.1334228515625,468.1190299987793,-0.036783281713724136,0.7526364922523499
frame78.png,LEFT_HIP,769.6988677978516,350.4318308830261,0.024242207407951355,0.999931812286377
frame78.png,RIGHT_HIP,739.6367645263672,352.6611113548279,-0.02442224882543087,0.9999575614929199
frame78.png,LEFT_KNEE,736.2828063964844,333.1847333908081,0.07076368480920792,0.42370086908340454
frame78.png,RIGHT_KNEE,689.4355010986328,371.0222053527832,-0.03160577639937401,0.8430254459381104
frame78.png,LEFT_ANKLE,751.5632629394531,292.0166230201721,0.044389232993125916,0.8686869144439697
frame78.png,RIGHT_ANKLE,692.745361328125,297.5960898399353,-0.06798356771469116,0.930425763130188
frame78.png,LEFT_HEEL,756.3993835449219,285.51647186279297,0.0413861982524395,0.9404042363166809
frame78.png,RIGHT_HEEL,700.1182556152344,284.4242334365845,-0.07035640627145767,0.9582129120826721
frame78.png,LEFT_FOOT_INDEX,751.0752105712891,280.4801630973816,0.03574298694729805,0.6939356923103333
frame78.png,RIGHT_FOOT_INDEX,675.6271362304688,280.71027517318726,-0.07456079870462418,0.8515356779098511
frame79.png,NOSE,753.9677429199219,448.78403663635254,0.13973943889141083,0.5947912335395813
frame79.png,LEFT_EYE_INNER,755.2165985107422,451.166353225708,0.14418983459472656,0.5182037949562073
frame79.png,LEFT_EYE,756.0594940185547,450.78814029693604,0.1440906822681427,0.5114301443099976
frame79.png,LEFT_EYE_OUTER,756.89453125,450.16101837158203,0.1441160887479782,0.6395248770713806
frame79.png,RIGHT_EYE_INNER,753.7760162353516,452.24618911743164,0.13766330480575562,0.6424205303192139
frame79.png,RIGHT_EYE,753.3133697509766,452.28519916534424,0.13752424716949463,0.6476351022720337
frame79.png,RIGHT_EYE_OUTER,752.8665924072266,452.49775886535645,0.13749194145202637,0.7293698191642761
frame79.png,LEFT_EAR,761.319580078125,446.1356449127197,0.1532563865184784,0.6388842463493347
frame79.png,RIGHT_EAR,754.8435974121094,449.3559265136719,0.12329850345849991,0.5017541646957397
frame79.png,MOUTH_LEFT,756.6210174560547,443.8827610015869,0.14428216218948364,0.6441177129745483
frame79.png,MOUTH_RIGHT,754.8051452636719,444.57112312316895,0.13468511402606964,0.5795822143554688
frame79.png,LEFT_SHOULDER,771.5259552001953,417.8631019592285,0.1495843082666397,0.9944130778312683
frame79.png,RIGHT_SHOULDER,750.2178955078125,435.00842571258545,0.08500528335571289,0.996533989906311
frame79.png,LEFT_ELBOW,748.7118530273438,408.8422966003418,0.10243302583694458,0.002303680405020714
frame79.png,RIGHT_ELBOW,729.7781372070312,441.0229682922363,0.08104245364665985,0.0008140900172293186
frame79.png,LEFT_WRIST,745.1338958740234,446.65238857269287,0.026569832116365433,0.013699687086045742
frame79.png,RIGHT_WRIST,730.2037811279297,463.41872692108154,0.12196250259876251,0.01329719740897417
frame79.png,LEFT_PINKY,748.7047576904297,456.0573720932007,0.016246486455202103,0.03760460391640663
frame79.png,RIGHT_PINKY,728.4790802001953,470.0770425796509,0.11949148029088974,0.026938138529658318
frame79.png,LEFT_INDEX,746.5993499755859,463.21917057037354,0.017849108204245567,0.03446543216705322
frame79.png,RIGHT_INDEX,735.3791046142578,468.7645626068115,0.11892633140087128,0.024329442530870438
frame79.png,LEFT_THUMB,744.2469024658203,460.5340003967285,0.02508167363703251,0.024850642308592796
frame79.png,RIGHT_THUMB,736.9416809082031,466.4446449279785,0.12163595855236053,0.020364219322800636
frame79.png,LEFT_HIP,776.4167785644531,336.78951501846313,0.027218911796808243,0.9988058805465698
frame79.png,RIGHT_HIP,759.6940612792969,344.43636417388916,-0.027596676722168922,0.9995226860046387
frame79.png,LEFT_KNEE,751.4173889160156,398.5971164703369,0.057713963091373444,0.034620463848114014
frame79.png,RIGHT_KNEE,698.2721710205078,385.07075786590576,-0.052260421216487885,0.5597642660140991
frame79.png,LEFT_ANKLE,753.8803863525391,427.0934200286865,0.0018090425292029977,0.24769321084022522
frame79.png,RIGHT_ANKLE,710.3999328613281,294.3848204612732,-0.10909740626811981,0.7705090641975403
frame79.png,LEFT_HEEL,757.0183563232422,423.68053436279297,-0.005408209282904863,0.4166266620159149
frame79.png,RIGHT_HEEL,719.5021820068359,277.76211977005005,-0.11497069895267487,0.6601186394691467
frame79.png,LEFT_FOOT_INDEX,747.2670745849609,453.4485054016113,-0.045226842164993286,0.3416058421134949
frame79.png,RIGHT_FOOT_INDEX,694.3793487548828,273.9979934692383,-0.16359716653823853,0.6190239787101746
frame80.png,NOSE,749.5189666748047,460.2140235900879,0.0484098419547081,0.9834504127502441
frame80.png,LEFT_EYE_INNER,750.72998046875,466.7522192001343,0.046921256929636,0.9783276915550232
frame80.png,LEFT_EYE,751.5437316894531,466.97696685791016,0.046812742948532104,0.9778488278388977
frame80.png,LEFT_EYE_OUTER,753.5902404785156,467.71103382110596,0.04682788997888565,0.9849162101745605
frame80.png,RIGHT_EYE_INNER,748.2325744628906,466.5051555633545,0.038058072328567505,0.9867672324180603
frame80.png,RIGHT_EYE,747.3030853271484,466.6320562362671,0.03792564570903778,0.9879354238510132
frame80.png,RIGHT_EYE_OUTER,746.4113616943359,467.146053314209,0.03788411244750023,0.9906449317932129
frame80.png,LEFT_EAR,755.875244140625,465.1159429550171,0.04583187401294708,0.9877834916114807
frame80.png,RIGHT_EAR,744.3495178222656,464.7570848464966,0.005763606168329716,0.9744729399681091
frame80.png,MOUTH_LEFT,750.3942108154297,455.3660488128662,0.051444776356220245,0.9665737152099609
frame80.png,MOUTH_RIGHT,748.0690765380859,455.061092376709,0.03893556073307991,0.9618061780929565
frame80.png,LEFT_SHOULDER,777.7098846435547,440.05741596221924,0.06845858693122864,0.9990255832672119
frame80.png,RIGHT_SHOULDER,738.1136322021484,441.1772060394287,-0.026065316051244736,0.9990202188491821
frame80.png,LEFT_ELBOW,748.0950927734375,414.3943405151367,0.06138765066862106,0.012629473581910133
frame80.png,RIGHT_ELBOW,708.9776611328125,402.4605703353882,-0.01510795671492815,0.015254572033882141
frame80.png,LEFT_WRIST,740.020751953125,432.8961753845215,0.024048054590821266,0.021838495507836342
frame80.png,RIGHT_WRIST,696.2277221679688,406.37303352355957,0.04176700487732887,0.07080570608377457
frame80.png,LEFT_PINKY,742.0136260986328,436.3823175430298,0.021362030878663063,0.04757392406463623
frame80.png,RIGHT_PINKY,692.4916839599609,407.0386505126953,0.03959311917424202,0.10681301355361938
frame80.png,LEFT_INDEX,740.7083129882812,443.7845706939697,0.01892995648086071,0.04400566965341568
frame80.png,RIGHT_INDEX,700.9449005126953,410.0584316253662,0.03718753904104233,0.09928761422634125
frame80.png,LEFT_THUMB,737.8745269775391,442.3878479003906,0.02219059318304062,0.03749706968665123
frame80.png,RIGHT_THUMB,703.5082244873047,410.0093364715576,0.04172731935977936,0.07781277596950531
frame80.png,LEFT_HIP,778.5791778564453,346.1753797531128,0.03589291870594025,0.9995360374450684
frame80.png,RIGHT_HIP,750.5575561523438,344.6762180328369,-0.03615587204694748,0.9997112154960632
frame80.png,LEFT_KNEE,737.3687744140625,385.06852626800537,0.09406784176826477,0.15451902151107788
frame80.png,RIGHT_KNEE,689.488525390625,365.94982624053955,-0.037535618990659714,0.7077167630195618
frame80.png,LEFT_ANKLE,739.0383148193359,397.6851224899292,0.0627511516213417,0.5446988940238953
frame80.png,RIGHT_ANKLE,719.6371459960938,295.9236788749695,-0.05005941540002823,0.7931308746337891
frame80.png,LEFT_HEEL,742.8965759277344,393.02730560302734,0.0583515465259552,0.6244542002677917
frame80.png,RIGHT_HEEL,731.7230224609375,283.80749702453613,-0.050333552062511444,0.6752098798751831
frame80.png,LEFT_FOOT_INDEX,730.1871490478516,417.14221000671387,0.04420643299818039,0.5445328950881958
frame80.png,RIGHT_FOOT_INDEX,704.7241973876953,278.26545238494873,-0.06507859379053116,0.6275346279144287
frame90.png,NOSE,762.3463439941406,433.24331760406494,0.01124532986432314,0.9945403933525085
frame90.png,LEFT_EYE_INNER,763.8578033447266,439.41317081451416,0.00463968887925148,0.9955297112464905
frame90.png,LEFT_EYE,764.4765472412109,439.3231773376465,0.004506608005613089,0.9936995506286621
frame90.png,LEFT_EYE_OUTER,765.106201171875,439.28051948547363,0.0044992463663220406,0.99639892578125
frame90.png,RIGHT_EYE_INNER,761.8594360351562,439.81056690216064,0.004955274518579245,0.9954943656921387
frame90.png,RIGHT_EYE,760.5300140380859,439.9042510986328,0.004799508489668369,0.9942383766174316
frame90.png,RIGHT_EYE_OUTER,759.8908233642578,440.2150869369507,0.004744646139442921,0.9960750937461853
frame90.png,LEFT_EAR,766.4994049072266,435.08219718933105,-0.014895034953951836,0.9946839213371277
frame90.png,RIGHT_EAR,758.9040374755859,436.58191680908203,-0.01357108075171709,0.9817882776260376
frame90.png,MOUTH_LEFT,762.5973510742188,427.97412872314453,0.007636769209057093,0.9802343249320984
frame90.png,MOUTH_RIGHT,760.4373168945312,428.59768867492676,0.007037468254566193,0.9706760048866272
frame90.png,LEFT_SHOULDER,768.4658050537109,407.7082586288452,-0.019124643877148628,0.9990271329879761
frame90.png,RIGHT_SHOULDER,742.1511840820312,406.3341951370239,-0.013056728057563305,0.9955108165740967
frame90.png,LEFT_ELBOW,762.0282745361328,449.7040128707886,-0.016851698979735374,0.12046920508146286
frame90.png,RIGHT_ELBOW,731.961669921875,437.73144721984863,-0.026712754741311073,0.04215506464242935
frame90.png,LEFT_WRIST,758.0759429931641,476.3651704788208,-0.01968037523329258,0.20346799492835999
frame90.png,RIGHT_WRIST,744.4347381591797,475.9328842163086,-0.03876449912786484,0.12649576365947723
frame90.png,LEFT_PINKY,758.8884735107422,481.1562395095825,-0.025455106049776077,0.22652092576026917
frame90.png,RIGHT_PINKY,738.6778259277344,482.3608732223511,-0.047145258635282516,0.14277394115924835
frame90.png,LEFT_INDEX,758.951416015625,480.7588863372803,-0.029783347621560097,0.22686447203159332
frame90.png,RIGHT_INDEX,747.0294952392578,480.9356117248535,-0.05086100846529007,0.13073612749576569
frame90.png,LEFT_THUMB,758.9780426025391,478.1375312805176,-0.021673448383808136,0.17778253555297852
frame90.png,RIGHT_THUMB,746.9664764404297,480.1479434967041,-0.04212070256471634,0.10254254937171936
frame90.png,LEFT_HIP,780.4965209960938,309.14600372314453,-0.009702285751700401,0.999804675579071
frame90.png,RIGHT_HIP,750.8738708496094,308.30780267715454,0.009405156597495079,0.9997389912605286
frame90.png,LEFT_KNEE,803.0985260009766,315.86272716522217,0.033376626670360565,0.040719568729400635
frame90.png,RIGHT_KNEE,763.5958862304688,305.8993935585022,0.0720505490899086,0.014464177191257477
frame90.png,LEFT_ANKLE,772.3070526123047,287.06865549087524,0.032818593084812164,0.14777611196041107
frame90.png,RIGHT_ANKLE,764.7304534912109,287.40710735321045,0.058389075100421906,0.04209430515766144
frame90.png,LEFT_HEEL,766.8858337402344,288.22704792022705,0.031927790492773056,0.3641180098056793
frame90.png,RIGHT_HEEL,762.0906066894531,285.8137893676758,0.056964315474033356,0.1142505332827568
frame90.png,LEFT_FOOT_INDEX,764.7307586669922,267.504301071167,0.023137977346777916,0.13380193710327148
frame90.png,RIGHT_FOOT_INDEX,768.3531188964844,269.8477792739868,0.05021379142999649,0.034516628831624985
frame92.png,NOSE,759.5848846435547,441.7505121231079,0.019047796726226807,0.9135535955429077
frame92.png,LEFT_EYE_INNER,760.8937835693359,446.92880630493164,0.010482816025614738,0.9122185111045837
frame92.png,LEFT_EYE,762.6675415039062,447.2145366668701,0.010363562032580376,0.8818086981773376
frame92.png,LEFT_EYE_OUTER,764.3861389160156,447.2174549102783,0.010348321869969368,0.9315890073776245
frame92.png,RIGHT_EYE_INNER,755.9970855712891,446.2821578979492,0.009754408150911331,0.9182079434394836
frame92.png,RIGHT_EYE,754.0382385253906,445.91583251953125,0.00960326287895441,0.9073909521102905
frame92.png,RIGHT_EYE_OUTER,755.6377410888672,448.69683265686035,0.009550566785037518,0.9408512115478516
frame92.png,LEFT_EAR,766.9826507568359,444.2195177078247,-0.01370730809867382,0.9252291917800903
frame92.png,RIGHT_EAR,754.1912078857422,445.1060199737549,-0.01738320104777813,0.8218740820884705
frame92.png,MOUTH_LEFT,761.4802551269531,437.71732807159424,0.014324748888611794,0.8186766505241394
frame92.png,MOUTH_RIGHT,758.8898468017578,438.2317113876343,0.012358063831925392,0.7749118804931641
frame92.png,LEFT_SHOULDER,780.8308410644531,422.1937322616577,-0.016872264444828033,0.9976644515991211
frame92.png,RIGHT_SHOULDER,733.5621643066406,419.48864936828613,-0.02035367302596569,0.9925051927566528
frame92.png,LEFT_ELBOW,769.9480438232422,445.2342939376831,-0.0204937644302845,0.025164419785141945
frame92.png,RIGHT_ELBOW,735.2944946289062,441.8465566635132,-0.04320486634969711,0.024817124009132385
frame92.png,LEFT_WRIST,764.3373107910156,467.854585647583,-0.02467278391122818,0.04897551238536835
frame92.png,RIGHT_WRIST,754.7016143798828,471.88300609588623,-0.06249823048710823,0.08003176003694534
frame92.png,LEFT_PINKY,762.6849365234375,470.0252866744995,-0.029657486826181412,0.06884800642728806
frame92.png,RIGHT_PINKY,749.8471832275391,479.0291404724121,-0.07098382711410522,0.09871908277273178
frame92.png,LEFT_INDEX,760.0364685058594,469.4254159927368,-0.033498700708150864,0.06894151121377945
frame92.png,RIGHT_INDEX,755.0880432128906,477.510666847229,-0.07392032444477081,0.09152939170598984
frame92.png,LEFT_THUMB,758.4831237792969,467.5072717666626,-0.026737716048955917,0.052491143345832825
frame92.png,RIGHT_THUMB,756.1026763916016,474.59508419036865,-0.06555281579494476,0.06718921661376953
frame92.png,LEFT_HIP,779.5677185058594,317.48623609542847,-0.004663486033678055,0.9998739957809448
frame92.png,RIGHT_HIP,752.6655578613281,320.7261300086975,0.0044093974865973,0.9998519420623779
frame92.png,LEFT_KNEE,797.1147918701172,294.0034747123718,0.02624654397368431,0.02946726232767105
frame92.png,RIGHT_KNEE,760.1723480224609,298.08053970336914,0.060922037810087204,0.015005265362560749
frame92.png,LEFT_ANKLE,773.3634948730469,276.87793493270874,0.033875204622745514,0.1286756545305252
frame92.png,RIGHT_ANKLE,768.1240844726562,280.8616375923157,0.054076187312603,0.054135553538799286
frame92.png,LEFT_HEEL,767.4713134765625,277.6019811630249,0.034004200249910355,0.32284998893737793
frame92.png,RIGHT_HEEL,763.6904144287109,279.8976731300354,0.05334882065653801,0.1133226677775383
frame92.png,LEFT_FOOT_INDEX,767.3755645751953,247.80510663986206,0.025777596980333328,0.11109505593776703
frame92.png,RIGHT_FOOT_INDEX,760.7843780517578,255.76646089553833,0.04511246457695961,0.038945700973272324
frame95.png,NOSE,677.7509307861328,287.06236839294434,-0.1278689205646515,0.9999346733093262
frame95.png,LEFT_EYE_INNER,679.2491149902344,282.6157808303833,-0.12179459631443024,0.9999018907546997
frame95.png,LEFT_EYE,680.3388977050781,282.5682735443115,-0.12190406024456024,0.9998993873596191
frame95.png,LEFT_EYE_OUTER,681.387939453125,282.51450061798096,-0.12189407646656036,0.9999197721481323
frame95.png,RIGHT_EYE_INNER,675.0860595703125,282.90003061294556,-0.1226213201880455,0.9999250173568726
frame95.png,RIGHT_EYE,673.2573699951172,282.96124935150146,-0.12272931635379791,0.9999399185180664
frame95.png,RIGHT_EYE_OUTER,671.5188598632812,283.1590676307678,-0.12278394401073456,0.9999487400054932
frame95.png,LEFT_EAR,681.3583374023438,283.4782075881958,-0.0791729986667633,0.9999269247055054
frame95.png,RIGHT_EAR,668.1145477294922,285.02002716064453,-0.08316617459058762,0.9998220801353455
frame95.png,MOUTH_LEFT,679.3199920654297,291.8196630477905,-0.11048880964517593,0.9999170303344727
frame95.png,MOUTH_RIGHT,675.0843811035156,292.3408269882202,-0.11227713525295258,0.9999145269393921
frame95.png,LEFT_SHOULDER,698.7025451660156,306.94371700286865,-0.05022226646542549,0.9999793767929077
frame95.png,RIGHT_SHOULDER,658.4380340576172,314.12697315216064,-0.0464400053024292,0.9999477863311768
frame95.png,LEFT_ELBOW,702.3870849609375,343.45935344696045,-0.039456889033317566,0.572807252407074
frame95.png,RIGHT_ELBOW,668.3820343017578,352.0974397659302,-0.053844012320041656,0.8093172907829285
frame95.png,LEFT_WRIST,711.9987487792969,362.76207447052,-0.07728708535432816,0.7001279592514038
frame95.png,RIGHT_WRIST,668.3438110351562,361.6700077056885,-0.11278381198644638,0.9214104413986206
frame95.png,LEFT_PINKY,715.9622192382812,368.30334663391113,-0.08908049017190933,0.7205543518066406
frame95.png,RIGHT_PINKY,667.4295043945312,364.7614574432373,-0.12872178852558136,0.9157875180244446
frame95.png,LEFT_INDEX,715.3461456298828,366.62505626678467,-0.09983517229557037,0.744823694229126
frame95.png,RIGHT_INDEX,666.6300201416016,361.8148469924927,-0.137423574924469,0.9245973229408264
frame95.png,LEFT_THUMB,712.60498046875,364.6315097808838,-0.08216637372970581,0.6660833358764648
frame95.png,RIGHT_THUMB,667.9174041748047,360.0420570373535,-0.11796961724758148,0.8768585920333862
frame95.png,LEFT_HIP,701.2417602539062,372.44643688201904,-0.0027834679931402206,0.999963641166687
frame95.png,RIGHT_HIP,679.4033813476562,374.89763259887695,0.002714900067076087,0.9999520778656006
frame95.png,LEFT_KNEE,711.5255737304688,405.9355115890503,-0.034499429166316986,0.9562779664993286
frame95.png,RIGHT_KNEE,670.6027984619141,418.4079122543335,-0.014995726756751537,0.9098020792007446
frame95.png,LEFT_ANKLE,708.8536834716797,445.00542640686035,0.041913628578186035,0.9311829209327698
frame95.png,RIGHT_ANKLE,672.3764801025391,444.8565101623535,0.07089918851852417,0.8946002125740051
frame95.png,LEFT_HEEL,707.6052856445312,450.6833839416504,0.0474371500313282,0.7072014808654785
frame95.png,RIGHT_HEEL,675.5783081054688,453.829550743103,0.07826565951108932,0.6349144577980042
frame95.png,LEFT_FOOT_INDEX,707.1026611328125,459.60033416748047,0.006686164997518063,0.9282979369163513
frame95.png,RIGHT_FOOT_INDEX,667.0748901367188,460.67617893218994,0.042151935398578644,0.8756789565086365
frame96.png,NOSE,677.4210357666016,290.2797317504883,-0.13746754825115204,0.9997482895851135
frame96.png,LEFT_EYE_INNER,679.7958374023438,284.3193054199219,-0.13011793792247772,0.9995617270469666
frame96.png,LEFT_EYE,681.1778259277344,284.18652534484863,-0.13021422922611237,0.9992971420288086
frame96.png,LEFT_EYE_OUTER,682.3480224609375,284.14676427841187,-0.1302051991224289,0.9995443224906921
frame96.png,RIGHT_EYE_INNER,673.5855865478516,284.6006369590759,-0.13494667410850525,0.9997900128364563
frame96.png,RIGHT_EYE,671.3374328613281,284.8833417892456,-0.135070338845253,0.9997920393943787
frame96.png,RIGHT_EYE_OUTER,669.7247314453125,284.9714255332947,-0.13513658940792084,0.9998701810836792
frame96.png,LEFT_EAR,681.9589233398438,286.66902780532837,-0.08282145857810974,0.9997066855430603
frame96.png,RIGHT_EAR,667.1381378173828,286.47698163986206,-0.10526087135076523,0.9997472167015076
frame96.png,MOUTH_LEFT,679.7637939453125,294.9941325187683,-0.11840029060840607,0.9997397065162659
frame96.png,MOUTH_RIGHT,673.7058258056641,295.6671094894409,-0.12547363340854645,0.9998738765716553
frame96.png,LEFT_SHOULDER,697.9074096679688,315.4476070404053,-0.04179396852850914,0.9999107122421265
frame96.png,RIGHT_SHOULDER,660.9934997558594,324.6551585197449,-0.07809911668300629,0.9999517202377319
frame96.png,LEFT_ELBOW,712.1420288085938,356.5042018890381,-0.031134214252233505,0.10687613487243652
frame96.png,RIGHT_ELBOW,673.4136962890625,370.762095451355,-0.07818949222564697,0.9170901775360107
frame96.png,LEFT_WRIST,722.3710632324219,374.06065464019775,-0.0682775229215622,0.23108257353305817
frame96.png,RIGHT_WRIST,670.5512237548828,413.0344820022583,-0.10752682387828827,0.9107012152671814
frame96.png,LEFT_PINKY,725.3099060058594,378.7329339981079,-0.07818369567394257,0.2863345444202423
frame96.png,RIGHT_PINKY,668.2100677490234,412.2593879699707,-0.1192951425909996,0.8797609806060791
frame96.png,LEFT_INDEX,724.9594116210938,375.23091316223145,-0.08940936625003815,0.30691400170326233
frame96.png,RIGHT_INDEX,670.7891845703125,424.81435775756836,-0.13013856112957,0.8945261836051941
frame96.png,LEFT_THUMB,722.98095703125,374.2778491973877,-0.07376851886510849,0.2562144100666046
frame96.png,RIGHT_THUMB,671.5757751464844,418.1915330886841,-0.11257962137460709,0.8463778495788574
frame96.png,LEFT_HIP,726.5220642089844,375.35086154937744,0.013302430510520935,0.999992847442627
frame96.png,RIGHT_HIP,703.7728881835938,382.36842155456543,-0.013420075178146362,0.9999914169311523
frame96.png,LEFT_KNEE,770.8704376220703,402.264404296875,-0.020408829674124718,0.9931833148002625
frame96.png,RIGHT_KNEE,703.5216522216797,408.87362480163574,-0.0469960980117321,0.9726961851119995
frame96.png,LEFT_ANKLE,780.3450775146484,453.5663080215454,0.0401407890021801,0.9956076741218567
frame96.png,RIGHT_ANKLE,688.2743835449219,443.9508247375488,0.030807459726929665,0.9372897148132324
frame96.png,LEFT_HEEL,780.4884338378906,462.3327112197876,0.04423768073320389,0.9696416258811951
frame96.png,RIGHT_HEEL,687.6570892333984,448.4236764907837,0.03803960978984833,0.6604479551315308
frame96.png,LEFT_FOOT_INDEX,796.9708251953125,469.3896675109863,0.0024816824588924646,0.9933565258979797
frame96.png,RIGHT_FOOT_INDEX,688.843994140625,458.2061004638672,0.007094235625118017,0.9356746673583984
frame100.png,NOSE,745.8608245849609,415.27273178100586,0.17218723893165588,0.9904031753540039
frame100.png,LEFT_EYE_INNER,741.0549163818359,417.65058517456055,0.19433510303497314,0.9874712824821472
frame100.png,LEFT_EYE,740.1896667480469,416.384539604187,0.19423897564411163,0.9809581637382507
frame100.png,LEFT_EYE_OUTER,739.3006134033203,414.8383855819702,0.19432128965854645,0.9888874888420105
frame100.png,RIGHT_EYE_INNER,744.8733520507812,421.5886688232422,0.18280410766601562,0.9934834837913513
frame100.png,RIGHT_EYE,746.2850952148438,422.74746894836426,0.18261463940143585,0.9928699135780334
frame100.png,RIGHT_EYE_OUTER,751.2393951416016,425.41409969329834,0.1825660765171051,0.994178056716919
frame100.png,LEFT_EAR,741.7823028564453,410.7206153869629,0.2544069290161133,0.9891799688339233
frame100.png,RIGHT_EAR,752.0571136474609,425.73180198669434,0.19938355684280396,0.9859695434570312
frame100.png,MOUTH_LEFT,746.1466979980469,408.7895965576172,0.19267703592777252,0.9786121845245361
frame100.png,MOUTH_RIGHT,747.7562713623047,413.4589147567749,0.17555974423885345,0.9784702062606812
frame100.png,LEFT_SHOULDER,741.4207458496094,380.6861400604248,0.26214510202407837,0.9992332458496094
frame100.png,RIGHT_SHOULDER,771.9347381591797,415.60802936553955,0.14085397124290466,0.9992651343345642
frame100.png,LEFT_ELBOW,688.88427734375,387.85064220428467,0.24606916308403015,0.06514125317335129
frame100.png,RIGHT_ELBOW,753.5613250732422,449.3162727355957,0.0919007956981659,0.29673126339912415
frame100.png,LEFT_WRIST,675.5281066894531,434.240026473999,0.21054668724536896,0.4849911034107208
frame100.png,RIGHT_WRIST,693.8035583496094,451.39612197875977,0.10376851260662079,0.6254976391792297
frame100.png,LEFT_PINKY,673.16162109375,445.1851558685303,0.21223309636116028,0.554423451423645
frame100.png,RIGHT_PINKY,681.0121917724609,463.1141996383667,0.09119047224521637,0.5990815162658691
frame100.png,LEFT_INDEX,672.940673828125,448.6823272705078,0.20840749144554138,0.5459783673286438
frame100.png,RIGHT_INDEX,680.3084564208984,463.54936122894287,0.10930100828409195,0.5584834814071655
