image,landmark,x,y,z,visibility
frame30.png,RIGHT_ELBOW,601.854248046875,342.1273899078369,0.031950805336236954,0.07148537039756775
frame30.png,LEFT_WRIST,548.4728240966797,466.39100074768066,-0.05529608577489853,0.30520710349082947
frame30.png,RIGHT_WRIST,623.5550689697266,317.7212619781494,0.037507977336645126,0.1294456571340561
frame30.png,LEFT_PINKY,550.1614379882812,481.3713312149048,-0.06267757713794708,0.26785287261009216
frame30.png,RIGHT_PINKY,632.0543670654297,312.0323395729065,0.03293907642364502,0.17356054484844208
frame30.png,LEFT_INDEX,551.3715362548828,479.01665210723877,-0.0657898336648941,0.2468191236257553
frame30.png,RIGHT_INDEX,630.9215545654297,308.79748821258545,0.03390510380268097,0.15708918869495392
frame30.png,LEFT_THUMB,552.6462554931641,475.0406312942505,-0.05530573055148125,0.17080208659172058
frame30.png,RIGHT_THUMB,625.3193283081055,310.82974433898926,0.03664684295654297,0.13176147639751434
frame30.png,LEFT_HIP,567.0356369018555,458.43608379364014,-0.02310730144381523,0.9999047517776489
frame30.png,RIGHT_HIP,584.9747467041016,456.2330675125122,0.022977443411946297,0.9999233484268188
frame30.png,LEFT_KNEE,628.4078216552734,506.9444990158081,-0.026821602135896683,0.844151496887207
frame30.png,RIGHT_KNEE,628.5322189331055,504.5253610610962,0.023788735270500183,0.7247266173362732
frame30.png,LEFT_ANKLE,689.8101806640625,505.4783821105957,0.009740649722516537,0.8774140477180481
frame30.png,RIGHT_ANKLE,665.5509185791016,580.6213903427124,0.03921307623386383,0.9016565084457397
frame30.png,LEFT_HEEL,699.4898223876953,506.22313499450684,0.012267368845641613,0.8440185189247131
frame30.png,RIGHT_HEEL,673.5373687744141,590.9699106216431,0.039959218353033066,0.8338893055915833
frame30.png,LEFT_FOOT_INDEX,700.2305603027344,507.98253536224365,-0.008084801025688648,0.7690962553024292
frame30.png,RIGHT_FOOT_INDEX,665.4783630371094,606.2345123291016,0.012805886566638947,0.7290291786193848
frame33.png,NOSE,551.7160797119141,272.6304316520691,-0.12519367039203644,0.8670145869255066
frame33.png,LEFT_EYE_INNER,551.4909744262695,263.05962324142456,-0.12227442115545273,0.8216086626052856
frame33.png,LEFT_EYE,552.0891571044922,262.43035554885864,-0.12253962457180023,0.8196350336074829
frame33.png,LEFT_EYE_OUTER,552.8504180908203,262.16342210769653,-0.12253639847040176,0.8836399912834167
frame33.png,RIGHT_EYE_INNER,544.7651290893555,260.7168960571289,-0.12827999889850616,0.8461146950721741
frame33.png,RIGHT_EYE,545.0882720947266,260.46584129333496,-0.12855319678783417,0.8680897951126099
frame33.png,RIGHT_EYE_OUTER,545.1830291748047,260.4075837135315,-0.1287490874528885,0.9007323980331421
frame33.png,LEFT_EAR,551.253776550293,265.7017493247986,-0.0862693339586258,0.8975933194160461
frame33.png,RIGHT_EAR,542.4571990966797,269.81685876846313,-0.11523594707250595,0.7758592367172241
frame33.png,MOUTH_LEFT,552.3641967773438,281.6850972175598,-0.10748647153377533,0.8895019292831421
frame33.png,MOUTH_RIGHT,549.476203918457,283.434476852417,-0.11718984693288803,0.8655168414115906
frame33.png,LEFT_SHOULDER,562.574348449707,319.17898893356323,-0.04536103084683418,0.9995622038841248
frame33.png,RIGHT_SHOULDER,531.5293502807617,303.13446521759033,-0.09896210581064224,0.9973805546760559
frame33.png,LEFT_ELBOW,562.2290802001953,386.515417098999,0.0035884727258235216,0.040496062487363815
frame33.png,RIGHT_ELBOW,542.1152496337891,379.48554039001465,-0.14738045632839203,0.10611170530319214
frame33.png,LEFT_WRIST,559.7577667236328,415.4965353012085,0.009969113394618034,0.0777747854590416
frame33.png,RIGHT_WRIST,553.6476516723633,405.63111305236816,-0.2329188883304596,0.1386498212814331
frame33.png,LEFT_PINKY,557.4220657348633,423.255672454834,0.007560194935649633,0.11456326395273209
frame33.png,RIGHT_PINKY,554.965934753418,412.3938846588135,-0.26184239983558655,0.15233179926872253
frame33.png,LEFT_INDEX,560.062141418457,415.4875659942627,-0.009427456185221672,0.12090028077363968
frame33.png,RIGHT_INDEX,555.2619552612305,409.2139005661011,-0.26870930194854736,0.1586575210094452
frame33.png,LEFT_THUMB,560.4752349853516,412.6073884963989,0.0043822648003697395,0.090511254966259
frame33.png,RIGHT_THUMB,555.6575775146484,406.0353755950928,-0.238987997174263,0.11537136882543564
frame33.png,LEFT_HIP,565.6571578979492,469.7075414657593,0.018587002530694008,0.9997760653495789
frame33.png,RIGHT_HIP,539.4612884521484,470.27183532714844,-0.018703095614910126,0.9996953010559082
frame33.png,LEFT_KNEE,553.1992340087891,559.0770721435547,0.10088665783405304,0.11963411420583725
frame33.png,RIGHT_KNEE,517.51708984375,545.8129692077637,-0.06256404519081116,0.14893953502178192
frame33.png,LEFT_ANKLE,531.8160247802734,637.7743721008301,0.16901127994060516,0.49455976486206055
frame33.png,RIGHT_ANKLE,525.7693481445312,615.7232666015625,0.03172491118311882,0.21811693906784058
frame33.png,LEFT_HEEL,526.1525726318359,651.7376518249512,0.17114581167697906,0.29654398560523987
frame33.png,RIGHT_HEEL,529.4154739379883,624.9430704116821,0.039206117391586304,0.12244624644517899
frame33.png,LEFT_FOOT_INDEX,521.6657638549805,663.2069063186646,0.10219763219356537,0.40883326530456543
frame33.png,RIGHT_FOOT_INDEX,519.0363693237305,651.2297916412354,-0.025003651157021523,0.19435949623584747
